product_id,customer_id,product_category,customer_segment,sales,discount,date
35,308,D,Z,730.0,0.2838262824360988,2036-04-17
92,280,D,Y,569.0,0.033503229478087,2036-04-18
69,740,B,Z,284.0,0.1508725258844669,2036-04-19
3,726,A,Y,886.0,0.0086165546653225,2036-04-20
26,107,B,Y,266.0,0.2730123353049581,2036-04-21
71,891,B,Z,810.0,0.0507455219069568,2036-04-22
11,510,C,Z,762.0,0.0605261948085386,2036-04-23
20,385,C,Y,122.0,0.0221882230878244,2036-04-24
46,393,A,Z,150.0,0.285499378767875,2036-04-25
80,551,B,X,296.0,0.1549127325073136,2036-04-26
85,124,B,Z,315.0,0.1760199556526921,2036-04-27
54,864,C,Y,948.0,0.0185711657163393,2036-04-28
80,668,D,Y,184.0,0.1606114057992498,2036-04-29
55,225,A,Z,419.0,0.1922418910356911,2036-04-30
36,94,D,X,998.0,0.2944230560925711,2036-05-01
48,174,A,Z,426.0,0.1671047032122443,2036-05-02
72,116,A,Y,538.0,0.1989227246233279,2036-05-03
61,14,D,Z,133.0,0.2458516874833889,2036-05-04
37,216,B,Y,998.0,0.099397841626101,2036-05-05
29,666,C,X,483.0,0.1205901619913184,2036-05-06
45,134,B,Y,942.0,0.0045008001451044,2036-05-07
47,137,B,X,463.0,0.0331966376006428,2036-05-08
10,531,B,Y,545.0,0.0418206218204486,2036-05-09
88,714,A,Z,653.0,0.2027570730061834,2036-05-10
36,39,B,Z,394.0,0.1224657962893337,2036-05-11
93,499,B,Z,344.0,0.0816071500372197,2036-05-12
19,816,C,Y,841.0,0.0523895420732055,2036-05-13
79,574,D,X,214.0,0.1816636730943296,2036-05-14
21,316,D,Y,166.0,0.0366547593778911,2036-05-15
37,419,C,Y,207.0,0.222879274212663,2036-05-16
73,172,B,Z,648.0,0.1203850011778178,2036-05-17
14,21,C,Z,552.0,0.0775050840340567,2036-05-18
22,756,B,Y,289.0,0.0352207986857888,2036-05-19
60,36,B,X,337.0,0.1866070906466931,2036-05-20
62,43,A,Y,994.0,0.1847912228336189,2036-05-21
97,31,D,Y,101.0,0.2393003486372698,2036-05-22
33,228,B,Z,114.0,0.1126990664081256,2036-05-23
31,726,C,Z,131.0,0.1201770147392039,2036-05-24
74,112,C,X,225.0,0.2562730940927319,2036-05-25
92,445,B,Y,925.0,0.1248970206642541,2036-05-26
62,252,C,Z,294.0,0.0960304174998587,2036-05-27
29,294,B,X,661.0,0.0354667035858773,2036-05-28
57,564,D,X,479.0,0.2681432151669768,2036-05-29
24,280,C,X,921.0,0.1560229056243055,2036-05-30
93,54,B,X,369.0,0.0434430142631746,2036-05-31
57,225,B,Y,893.0,0.1286058647214153,2036-06-01
67,930,B,Y,104.0,0.0976062642777578,2036-06-02
21,439,C,Z,923.0,0.0315296487769774,2036-06-03
87,449,D,Z,766.0,0.1568809975931946,2036-06-04
8,58,A,X,882.0,0.200549548964991,2036-06-06
57,661,A,Y,874.0,0.2255246017546224,2036-06-07
22,980,B,Y,914.0,0.2534682268668923,2036-06-08
85,976,A,X,841.0,0.0075627875085345,2036-06-09
20,210,C,Z,711.0,0.2372759624167953,2036-06-10
90,187,D,Z,575.0,0.1050002261064713,2036-06-11
48,118,D,Z,352.0,0.2114316567043939,2036-06-12
38,244,A,Y,927.0,0.054510251831519,2036-06-13
89,346,B,X,987.0,0.0737329637662614,2036-06-14
84,80,D,Z,474.0,0.0861528961118504,2036-06-15
56,709,D,Y,714.0,0.2590229610666834,2036-06-16
43,137,D,Z,997.0,0.0913270339535074,2036-06-17
14,566,B,Y,191.0,0.1695269439248509,2036-06-18
45,472,A,Y,909.0,0.0869520865808921,2036-06-19
92,643,A,X,607.0,0.1798166825877377,2036-06-20
87,678,A,X,827.0,0.1414095588815457,2036-06-21
92,559,A,Z,327.0,0.0921604366308666,2036-06-22
4,858,B,Y,353.0,0.0849441136975896,2036-06-23
58,173,A,Y,898.0,0.0943756519462689,2036-06-24
34,51,B,Z,664.0,0.2290452073575329,2036-06-25
30,166,B,X,452.0,0.2290806409929042,2036-06-26
86,192,A,Z,217.0,0.0526342719571485,2036-06-27
67,727,C,X,773.0,0.2483085399356661,2036-06-28
39,727,B,Z,260.0,0.2644795160060136,2036-06-29
25,182,A,Y,690.0,0.1638230036549854,2036-06-30
82,156,C,Y,296.0,0.0959502928021194,2036-07-01
78,644,A,X,898.0,0.2753669936075932,2036-07-02
74,456,A,Y,153.0,0.178228712585525,2036-07-03
26,139,A,Z,128.0,0.2975912795253919,2036-07-04
38,338,C,X,918.0,0.157020165636617,2036-07-05
15,486,B,Z,985.0,0.2384511947811546,2036-07-06
30,263,D,Z,128.0,0.2178563096380599,2036-07-07
8,552,A,Z,626.0,0.0613185507683385,2036-07-08
59,566,D,Z,389.0,0.2792720695996172,2036-07-09
28,897,A,Y,432.0,0.0883416634318231,2036-07-10
29,900,C,X,274.0,0.202585622460805,2036-07-11
87,628,C,X,962.0,0.0790887194385482,2036-07-12
69,656,D,Z,345.0,0.0245775686211942,2036-07-13
68,895,C,Y,547.0,0.2671261047461122,2036-07-14
25,493,A,Z,906.0,0.0895313947864488,2036-07-15
27,593,C,X,177.0,0.0325030895534189,2036-07-16
10,720,A,Y,199.0,0.2675339443357512,2036-07-17
60,129,A,Z,127.0,0.0602225717144764,2036-07-18
56,289,D,Z,754.0,0.0142090111034079,2036-07-19
72,513,D,Y,198.0,0.0002574893629239,2036-07-20
85,652,A,Y,385.0,0.023364222681153,2036-07-21
12,188,D,X,358.0,0.031289231094263,2036-07-22
71,473,D,X,378.0,0.0569317016277398,2036-07-23
93,796,D,Z,873.0,0.0137019656209565,2036-07-24
3,306,B,Z,949.0,0.032760442206713,2036-07-25
40,436,C,X,784.0,0.0433837739102062,2036-07-26
58,18,D,X,435.0,0.150220020584181,2036-07-27
28,223,A,Z,285.0,0.1165799075578724,2036-07-28
32,852,A,X,441.0,0.2965301220235509,2036-07-29
36,685,B,Z,884.0,0.1139981197278318,2036-07-30
13,988,A,Y,947.0,0.2700831276010555,2036-07-31
65,374,B,X,959.0,0.1924164680508867,2036-08-01
24,845,D,X,682.0,0.1915879411328204,2036-08-02
6,715,C,Z,167.0,0.0485828141999494,2036-08-03
56,970,C,Y,109.0,0.179656376735345,2036-08-04
65,138,A,Z,919.0,0.0983087281007096,2036-08-05
36,238,B,X,671.0,0.1525285019753121,2036-08-06
11,125,A,Y,960.0,0.1436884963326996,2036-08-07
30,741,A,Z,689.0,0.276559005558779,2036-08-08
64,376,C,Z,366.0,0.0789186610329191,2036-08-09
82,380,B,X,963.0,0.1012800935311428,2036-08-10
49,666,B,X,801.0,0.0598718146509382,2036-08-11
83,413,C,X,984.0,0.1600266016569245,2036-08-12
60,212,C,X,523.0,0.0637538125732546,2036-08-13
48,964,C,X,216.0,0.2475061965030572,2036-08-14
62,608,A,Y,802.0,0.2371763117295202,2036-08-15
11,599,C,X,742.0,0.1674922939948204,2036-08-16
20,862,A,Z,128.0,0.1698829421835724,2036-08-17
78,993,C,Y,317.0,0.2599194523808432,2036-08-18
58,865,A,Z,504.0,0.024829174339029,2036-08-19
68,39,A,X,276.0,0.2076909799097103,2036-08-20
37,542,A,X,660.0,0.2547537441513,2036-08-21
4,51,B,Z,659.0,0.1786310384527038,2036-08-22
36,112,D,Y,302.0,0.0495944926853718,2036-08-23
72,671,A,Y,880.0,0.0022795043473972,2036-08-24
75,618,A,X,963.0,0.0360039216707524,2036-08-25
85,527,C,X,171.0,0.0151779328213266,2036-08-26
93,360,D,Z,174.0,0.0281139767915106,2036-08-27
73,38,A,Y,933.0,0.0730251919874487,2036-08-28
9,133,D,Y,441.0,0.1474217514524293,2036-08-29
82,618,A,Z,610.0,0.1796929933238387,2036-08-30
82,572,B,Y,932.0,0.0920778988928712,2036-08-31
70,21,B,X,559.0,0.1049836878617484,2036-09-01
96,152,C,Y,583.0,0.0891747826620778,2036-09-02
94,785,A,Z,154.0,0.1400331186892631,2036-09-03
60,309,A,Z,330.0,0.0222503529438638,2036-09-04
81,535,D,X,870.0,0.0065165597292758,2036-09-05
58,519,B,X,164.0,0.198590354041535,2036-09-06
87,537,C,Z,670.0,0.2691871042315574,2036-09-07
51,284,D,Y,879.0,0.1655278979310499,2036-09-08
81,344,B,X,930.0,0.1053950691459532,2036-09-09
28,811,D,X,243.0,0.076647707664136,2036-09-10
97,391,A,Y,261.0,0.2310536535141873,2036-09-11
48,670,B,Y,889.0,0.1556061770172354,2036-09-12
12,465,A,Z,446.0,0.2288913635191956,2036-09-14
83,110,A,X,463.0,0.1589256716123313,2036-09-15
89,328,C,Y,951.0,0.1698923048311966,2036-09-16
25,1,B,X,674.0,0.1807785872833153,2036-09-17
1,699,C,X,553.0,0.0518759143830157,2036-09-18
61,331,B,Z,982.0,0.095110466492421,2036-09-19
73,813,A,X,761.0,0.2283763437462146,2036-09-20
88,895,B,Y,956.0,0.0762010260707214,2036-09-21
2,72,A,Z,695.0,0.0441871175182378,2036-09-22
94,430,D,Z,913.0,0.1581592488796898,2036-09-23
48,420,D,Z,640.0,0.1661940922391324,2036-09-24
51,770,A,X,663.0,0.2211514546464136,2036-09-25
82,393,D,Y,196.0,0.0691308728945293,2036-09-26
84,284,A,Y,828.0,0.0154599846904586,2036-09-27
90,876,D,Y,228.0,0.2792094657770802,2036-09-28
70,542,D,X,830.0,0.0551985638646181,2036-09-29
86,486,A,X,865.0,0.2035824507331416,2036-09-30
35,807,D,X,208.0,0.2513682619286752,2036-10-01
98,16,B,X,513.0,0.2473784755356078,2036-10-02
39,44,B,X,622.0,0.2564962420103435,2036-10-03
92,812,B,X,927.0,0.2767875162728545,2036-10-04
50,572,D,Z,754.0,0.2394915600231827,2036-10-05
5,525,B,Z,515.0,0.0391855275261366,2036-10-06
84,269,A,Z,738.0,0.2906110220402507,2036-10-07
52,939,A,Z,379.0,0.0900203295384739,2036-10-08
34,789,A,Z,811.0,0.0314439033483081,2036-10-09
86,215,B,X,384.0,0.076765174155011,2036-10-10
5,424,D,Y,738.0,0.1765890458519054,2036-10-11
52,481,C,Y,720.0,0.1301659615863648,2036-10-12
90,177,B,Y,809.0,0.0779228999088563,2036-10-13
72,805,A,X,184.0,0.0247515583419857,2036-10-14
57,552,C,Y,955.0,0.12703497742218,2036-10-15
37,708,D,Y,858.0,0.2754437558156523,2036-10-16
52,55,C,X,124.0,0.1169058746348408,2036-10-17
96,131,B,Y,516.0,0.0626478950026406,2036-10-18
62,907,C,Z,622.0,0.0626732619103621,2036-10-19
62,150,D,Y,229.0,0.2659569834292973,2036-10-20
67,981,C,Z,425.0,0.0197483443751502,2036-10-21
58,472,C,X,918.0,0.2565949549253591,2036-10-22
26,806,D,Y,225.0,0.1389027416426392,2036-10-23
13,762,B,X,571.0,0.1444147316740609,2036-10-24
62,413,A,Z,567.0,0.1995843571644438,2036-10-25
6,671,D,Z,565.0,0.1115585604815724,2036-10-26
36,292,B,Y,208.0,0.0804263219557183,2036-10-27
95,756,A,Z,521.0,0.2913617049359041,2036-10-28
53,533,B,X,803.0,0.2641267773254807,2036-10-29
10,754,B,Y,504.0,0.0391888253186159,2036-10-30
50,615,C,Y,132.0,0.1891799165968012,2036-10-31
82,752,A,Z,969.0,0.1177783200758427,2036-11-01
57,180,A,Z,722.0,0.1966090422725145,2036-11-02
30,849,A,X,421.0,0.2321148337892782,2036-11-03
76,729,D,X,741.0,0.1972691480672152,2036-11-04
62,288,B,X,954.0,0.0582875386043843,2036-11-05
35,769,B,Z,117.0,0.2787571914849241,2036-11-06
44,17,C,Z,619.0,0.1822173603934422,2036-11-07
34,791,D,X,622.0,0.1187149127511838,2036-11-08
29,44,C,X,352.0,0.2176025647054151,2036-11-09
23,991,D,Y,999.0,0.2585797070417032,2036-11-10
90,83,B,X,161.0,0.279616879434207,2036-11-11
92,371,C,Y,843.0,0.0656456025235301,2036-11-12
18,895,C,Z,132.0,0.1771798882764987,2036-11-13
34,799,C,X,165.0,0.062814647610388,2036-11-14
98,634,B,Y,879.0,0.2632307827565076,2036-11-15
90,834,B,X,763.0,0.126530654681831,2036-11-16
85,39,D,Y,732.0,0.1190415033703667,2036-11-17
8,807,B,X,527.0,0.0437664145014222,2036-11-18
65,84,A,X,529.0,0.2365880562786522,2036-11-19
13,363,C,X,403.0,0.2503173262051095,2036-11-20
72,310,C,Z,171.0,0.2067974241147825,2036-11-21
45,668,B,X,423.0,0.2614729034856109,2036-11-22
88,444,B,X,816.0,0.0852319432562453,2036-11-23
39,271,D,Y,182.0,0.1269824925927049,2036-11-24
3,211,C,Y,925.0,0.2102171886192934,2036-11-25
60,750,C,Z,196.0,0.0514471593209448,2036-11-26
74,303,D,Y,612.0,0.2959991783143382,2036-11-27
31,757,C,X,696.0,0.2522338682438095,2036-11-28
63,370,D,X,976.0,0.0064704381563701,2036-11-29
51,566,B,Y,412.0,0.2646344571839765,2036-11-30
27,126,A,Z,730.0,0.0145281610752009,2036-12-01
13,690,C,Z,941.0,0.1433682462993047,2036-12-02
19,466,C,Y,200.0,0.0756963338750026,2036-12-03
30,18,D,Y,379.0,0.1958094787931086,2036-12-04
59,918,A,X,385.0,0.0780975322022431,2036-12-05
39,710,B,Z,529.0,0.0686491261366425,2036-12-06
71,18,A,Y,960.0,0.2641361809489262,2036-12-07
67,900,B,X,332.0,0.039097766366751,2036-12-08
50,804,A,X,414.0,0.0452813361154453,2036-12-09
78,952,B,Z,384.0,0.1482897575532904,2036-12-10
52,911,D,Z,613.0,0.1849320553515556,2036-12-11
81,372,D,Y,305.0,0.2552101796704699,2036-12-12
32,557,D,Y,201.0,0.1200398575617626,2036-12-13
9,805,A,Z,952.0,0.0729155185233008,2036-12-14
32,5,B,Z,655.0,0.1841862576713044,2036-12-15
26,835,C,X,403.0,0.12496641863209,2036-12-16
19,121,A,Z,335.0,0.2888173785252059,2036-12-17
84,108,D,X,563.0,0.2217858165347307,2036-12-18
93,556,A,Y,764.0,0.1008893163210207,2036-12-19
66,510,D,Z,960.0,0.0648033837675521,2036-12-20
58,71,B,Y,671.0,0.122133128139877,2036-12-21
31,478,C,Y,795.0,0.046993018373503,2036-12-23
22,544,A,X,523.0,0.0203749764641805,2036-12-24
76,323,A,Z,820.0,0.1019414038887357,2036-12-25
36,726,D,Y,413.0,0.0266825465018152,2036-12-26
99,362,A,Z,187.0,0.0726744416241399,2036-12-27
55,99,A,X,541.0,0.2301763873236826,2036-12-28
65,170,B,X,322.0,0.0260931128619004,2036-12-29
64,293,A,Z,228.0,0.0691756917583011,2036-12-30
89,418,C,X,334.0,0.0186207836026969,2036-12-31
47,58,D,X,916.0,0.2418052471710824,2037-01-01
97,706,B,Y,261.0,0.189297383688745,2037-01-02
41,51,A,Y,185.0,0.2952304536197337,2037-01-03
59,25,D,Z,539.0,0.1796221778817892,2037-01-04
69,763,D,X,652.0,0.0982478473230216,2037-01-05
30,828,D,Y,921.0,0.0263924806751184,2037-01-06
52,869,A,Z,693.0,0.2695091835499412,2037-01-07
55,769,C,X,794.0,0.1427523029510183,2037-01-08
57,452,B,Y,143.0,0.0507626425044248,2037-01-09
83,611,B,Z,215.0,0.0632691743792706,2037-01-10
53,321,B,Y,760.0,0.2719296960608582,2037-01-11
67,647,D,X,957.0,0.1581706585707379,2037-01-12
34,837,B,Z,507.0,0.1701693419287532,2037-01-13
90,154,A,Y,597.0,0.2273108516378283,2037-01-14
28,31,D,Y,428.0,0.0766485890081651,2037-01-15
87,280,A,Y,557.0,0.0922394888011664,2037-01-16
43,494,A,Y,702.0,0.0785815481627089,2037-01-17
7,338,D,Z,445.0,0.0870224177675079,2037-01-18
54,351,A,X,487.0,0.1989600142426349,2037-01-19
94,932,D,X,198.0,0.1797297618091062,2037-01-20
33,827,B,X,246.0,0.2414506471225423,2037-01-21
24,971,A,Y,249.0,0.1732857907363746,2037-01-22
38,296,C,Y,757.0,0.0033089438269525,2037-01-23
11,127,C,Z,209.0,0.2303320435371067,2037-01-24
10,223,C,Y,313.0,0.1251336786218842,2037-01-25
66,151,D,Z,815.0,0.2791264670025133,2037-01-26
65,277,D,Y,377.0,0.2674889606669731,2037-01-27
4,439,D,Z,170.0,0.2187558835957147,2037-01-28
26,669,C,Z,515.0,0.0477202374275433,2037-01-29
62,430,D,Y,855.0,0.01782295896001,2037-01-30
77,700,C,Z,291.0,0.0755860612343917,2037-01-31
68,575,D,Y,776.0,0.0701119392667735,2037-02-01
99,998,D,X,347.0,0.0655380952414178,2037-02-02
92,177,D,Y,416.0,0.1829190836848764,2037-02-03
50,486,B,Z,462.0,0.0979608861382813,2037-02-04
2,836,A,Z,784.0,0.1024193605442789,2037-02-05
9,372,C,Y,999.0,0.0546666374049932,2037-02-06
98,122,B,X,261.0,0.2774512671843891,2037-02-07
96,758,B,Y,237.0,0.2721510828331195,2037-02-08
30,784,C,Z,889.0,0.177741793582367,2037-02-09
49,85,C,X,182.0,0.2516064267194278,2037-02-10
61,8,A,Z,349.0,0.2876360295756347,2037-02-11
78,114,A,Y,523.0,0.1809047603351962,2037-02-12
79,475,D,Y,389.0,0.0469271387292549,2037-02-13
29,975,D,Y,751.0,0.1845306067818238,2037-02-14
81,490,B,X,248.0,0.2153436842163568,2037-02-15
89,153,A,Z,753.0,0.1295671146532019,2037-02-16
46,243,B,Y,505.0,0.1199114545461668,2037-02-17
7,73,C,Y,671.0,0.2724588415810243,2037-02-18
19,119,A,Z,878.0,0.2808653353655558,2037-02-19
57,950,B,X,475.0,0.0376955882625565,2037-02-20
34,17,D,Y,293.0,0.1799205293067149,2037-02-21
9,187,C,Y,434.0,0.0864514685965017,2037-02-22
79,640,C,Z,379.0,0.0112996120257725,2037-02-23
19,201,C,Z,855.0,0.0612906707825841,2037-02-24
60,189,B,X,833.0,0.2076617762463585,2037-02-25
40,717,A,X,675.0,0.1320432453592478,2037-02-26
25,36,B,Y,672.0,0.0175325198440964,2037-02-27
13,934,A,Y,436.0,0.0989222390491092,2037-02-28
10,586,B,Y,743.0,0.2770436686807235,2037-03-01
98,412,C,X,276.0,0.0253668516261663,2037-03-02
50,706,C,Y,592.0,0.2064283323140143,2037-03-03
98,317,C,Y,512.0,0.2643564697631567,2037-03-04
51,654,A,Z,285.0,0.2780024043996482,2037-03-05
89,287,A,X,493.0,0.2740302984796844,2037-03-06
16,670,B,Y,372.0,0.0012341579370272,2037-03-07
40,189,C,Z,605.0,0.0123161571193766,2037-03-08
71,791,C,Z,453.0,0.0707356254303159,2037-03-09
62,119,C,Z,479.0,0.1940085064118488,2037-03-10
18,703,C,Z,766.0,0.1599115255570931,2037-03-11
9,832,D,X,771.0,0.1743815599441176,2037-03-12
66,941,B,Z,669.0,0.0595600705328006,2037-03-13
8,577,C,Y,287.0,0.0687914183467854,2037-03-14
21,745,A,Z,166.0,0.2615070684163164,2037-03-15
41,630,A,X,798.0,0.0716849372104955,2037-03-16
73,281,A,X,904.0,0.0357396772309066,2037-03-17
1,808,D,Y,610.0,0.0509924904539516,2037-03-18
42,811,D,Z,418.0,0.0339644604109811,2037-03-19
3,945,A,Y,650.0,0.2146284102757193,2037-03-20
33,235,C,X,938.0,0.0065684679511121,2037-03-21
87,945,C,X,435.0,0.2794953774077901,2037-03-22
11,495,A,Y,807.0,0.1407583795819195,2037-03-23
95,611,A,Z,581.0,0.2778812917385994,2037-03-24
9,936,A,X,773.0,0.1403425724600065,2037-03-25
22,275,B,X,599.0,0.1997006736132325,2037-03-26
58,479,A,X,711.0,0.2483919769928934,2037-03-27
46,270,D,X,319.0,0.0915348311571678,2037-03-28
68,886,A,Y,261.0,0.2416483086849785,2037-03-29
70,638,B,X,275.0,0.203255782731167,2037-03-30
28,28,B,Z,419.0,0.2738046216168895,2037-03-31
13,665,D,X,630.0,0.1853553394617785,2037-04-02
65,868,C,X,885.0,0.1563375946496395,2037-04-03
4,536,B,X,325.0,0.2059654475322255,2037-04-04
62,371,D,Z,341.0,0.294390117202408,2037-04-05
44,313,D,X,908.0,0.0182881174357462,2037-04-06
97,472,B,X,245.0,0.2396729084351435,2037-04-07
41,231,A,Z,808.0,0.0147092933601584,2037-04-08
21,147,B,X,973.0,0.231808649983928,2037-04-09
15,678,C,Z,639.0,0.1608007894538962,2037-04-10
25,786,B,Y,312.0,0.14286785648344,2037-04-11
68,441,A,Y,177.0,0.0774375122419832,2037-04-12
33,429,C,Y,242.0,0.0692439703109422,2037-04-13
74,506,B,X,515.0,0.2586761262359906,2037-04-14
71,655,C,X,414.0,0.0890267223060182,2037-04-15
68,883,D,Y,943.0,0.165781646283914,2037-04-16
59,636,B,Z,992.0,0.191778440246611,2037-04-17
29,313,C,Y,980.0,0.1556741416402846,2037-04-18
4,825,D,X,566.0,0.1329061023179708,2037-04-19
80,745,A,Y,505.0,0.1504467454454141,2037-04-20
97,574,D,Z,187.0,0.1130048904123648,2037-04-21
39,200,D,Z,376.0,0.1171914664573059,2037-04-22
93,868,B,Y,975.0,0.0348633692122056,2037-04-23
70,457,C,X,407.0,0.0305246592058171,2037-04-24
2,391,C,Z,552.0,0.0916374215802357,2037-04-25
18,39,C,X,937.0,0.0767190060602902,2037-04-26
63,568,C,Y,871.0,0.0958537721043821,2037-04-27
48,650,A,Z,413.0,0.1928285099930702,2037-04-28
9,684,C,Y,736.0,0.2568999773855934,2037-04-29
74,775,B,X,556.0,0.2730960792605246,2037-04-30
53,928,C,Y,385.0,0.2966191107890139,2037-05-01
14,831,C,X,981.0,0.0533840273906264,2037-05-02
42,711,B,Y,709.0,0.2126840834374341,2037-05-03
25,916,C,Y,930.0,0.1401783859345228,2037-05-04
64,45,C,Y,512.0,0.1464062444387274,2037-05-05
69,556,D,X,759.0,0.2898150799875277,2037-05-06
72,312,C,Y,164.0,0.0941535154868485,2037-05-07
70,415,B,Z,528.0,0.1164421388586718,2037-05-08
21,752,B,Z,950.0,0.0243182763867489,2037-05-09
68,639,D,Z,985.0,0.0115447388196845,2037-05-10
66,519,B,Y,198.0,0.1989774254511836,2037-05-11
74,242,B,Z,907.0,0.0287883217667191,2037-05-12
91,647,B,Z,334.0,0.0327887871682365,2037-05-13
66,401,B,X,189.0,0.1568992945264896,2037-05-14
41,359,A,Y,618.0,0.2816839656743209,2037-05-15
47,447,D,Y,737.0,0.2347251523394028,2037-05-16
22,180,A,X,872.0,0.2119000527587418,2037-05-17
77,204,D,Z,600.0,0.0852622067921207,2037-05-18
71,833,B,X,811.0,0.1194687633992966,2037-05-19
33,254,D,X,542.0,0.1486888746631759,2037-05-20
43,388,A,Y,196.0,0.2348014854209571,2037-05-21
85,731,D,Z,808.0,0.0440833773699674,2037-05-22
77,526,D,X,209.0,0.2323479466467687,2037-05-23
87,80,D,Z,558.0,0.2135191537364905,2037-05-24
21,511,C,Z,560.0,0.1913637478818974,2037-05-25
34,31,C,Y,602.0,0.0406070586335803,2037-05-26
33,848,C,Z,256.0,0.2527718197677616,2037-05-27
10,498,C,Z,373.0,0.0510401773555872,2037-05-28
60,525,A,X,920.0,0.0422399507887731,2037-05-29
4,640,D,X,209.0,0.2033198981282583,2037-05-30
64,350,A,X,366.0,0.169580480447743,2037-05-31
63,555,C,Y,657.0,0.1057671413827578,2037-06-01
9,690,C,Z,593.0,0.2560184138659007,2037-06-02
29,271,A,Y,550.0,0.2337786212691751,2037-06-03
14,388,D,Z,355.0,0.1503685366350897,2037-06-04
88,59,B,Y,455.0,0.2097255800048156,2037-06-05
72,306,B,Y,644.0,0.0737941509993623,2037-06-06
13,139,D,Z,339.0,0.0458672966498185,2037-06-07
3,570,A,X,407.0,0.2963284787052394,2037-06-08
78,185,B,Y,549.0,0.2654104303879344,2037-06-09
24,763,C,Z,345.0,0.2156206711880638,2037-06-10
60,977,A,X,591.0,0.2325438376296053,2037-06-11
74,68,D,X,847.0,0.2659383375784658,2037-06-12
80,14,A,Z,362.0,0.0503778936038888,2037-06-13
12,136,C,Z,571.0,0.1221133429845501,2037-06-14
10,756,A,Z,795.0,0.1373193077987419,2037-06-15
63,979,D,Z,988.0,0.2546610045048739,2037-06-16
66,880,D,X,372.0,0.0595296547975038,2037-06-17
91,744,C,X,924.0,0.1987555706575372,2037-06-18
12,529,A,Y,737.0,0.0903636360953898,2037-06-19
96,542,C,Z,378.0,0.0594135039095162,2037-06-20
49,71,B,X,638.0,0.0218929597286512,2037-06-21
59,482,A,Z,272.0,0.2149819779673362,2037-06-22
76,566,B,Y,859.0,0.0826337662157733,2037-06-23
2,863,C,Y,536.0,0.1586166605178627,2037-06-24
73,44,B,Y,690.0,0.0009194998090621,2037-06-25
26,130,B,Y,566.0,0.0945155975603968,2037-06-26
31,393,B,X,244.0,0.030416833696478,2037-06-27
34,922,A,Z,812.0,0.2748262662440248,2037-06-28
88,447,D,Y,501.0,0.1005587757052597,2037-06-29
21,488,C,Z,256.0,0.2128678114240967,2037-06-30
50,228,B,Z,647.0,0.1192616136927535,2037-07-01
9,60,A,X,510.0,0.1723516190864631,2037-07-02
65,646,D,Z,912.0,0.1828910146420051,2037-07-03
35,663,C,Y,172.0,0.065256802274811,2037-07-04
31,252,A,Z,481.0,0.2815838407664165,2037-07-05
85,820,D,Z,914.0,0.2017774551060261,2037-07-06
38,765,C,Y,326.0,0.0221006159493719,2037-07-07
23,390,C,Z,198.0,0.2758581587791557,2037-07-08
62,883,D,Y,772.0,0.1787976194695765,2037-07-09
49,869,C,Y,803.0,0.203239816301016,2037-07-11
87,918,C,Z,717.0,0.0180467577260905,2037-07-12
21,277,A,Y,208.0,0.0042203037920263,2037-07-13
44,902,B,Z,789.0,0.2021732295496193,2037-07-14
8,383,B,X,144.0,0.2143896339147094,2037-07-15
66,852,C,Z,636.0,0.1788034214203029,2037-07-16
46,783,C,Y,677.0,0.1064118787455704,2037-07-17
31,559,A,Y,600.0,0.0644852187846777,2037-07-18
13,76,C,Y,771.0,0.2397133029485462,2037-07-19
70,47,B,Y,519.0,0.1309488309888064,2037-07-20
